onset	duration	staging
8280	0	5
8310	0	5
8340	0	5
8370	0	5
8400	0	5
8430	0	5
8460	0	5
8490	0	5
8520	0	5
8550	0	5
8580	0	5
8610	0	5
8640	0	5
8670	0	5
8700	0	5
8730	0	5
8760	0	5
8790	0	5
8820	0	5
8850	0	5
8880	0	5
8910	0	5
8940	0	5
8970	0	5
9000	0	5
9030	0	5
9060	0	5
9090	0	5
9120	0	5
9150	0	5
9180	0	5
9210	0	5
9240	0	5
9270	0	5
9300	0	5
9330	0	5
9360	0	5
9390	0	5
9420	0	5
9450	0	5
9480	0	5
9510	0	5
9540	0	5
9570	0	5
9600	0	5
9630	0	5
9660	0	5
9690	0	5
9720	0	5
9750	0	5
9780	0	5
9810	0	5
9840	0	5
9870	0	5
9900	0	5
9930	0	5
9960	0	5
9990	0	5
10020	0	5
10050	0	5
10080	0	5
10110	0	5
10140	0	5
10170	0	5
10200	0	5
10230	0	5
10260	0	5
10290	0	1
10320	0	4
10350	0	4
10380	0	4
10410	0	4
10440	0	4
10470	0	4
10500	0	4
10530	0	4
10560	0	4
10590	0	4
10620	0	4
10650	0	4
10680	0	4
10710	0	4
10740	0	4
10770	0	4
10800	0	4
10830	0	4
10860	0	2
10890	0	2
10920	0	2
10950	0	2
10980	0	2
11010	0	2
11040	0	2
11070	0	2
11100	0	2
11130	0	2
11160	0	2
11190	0	2
11220	0	2
11250	0	2
11280	0	2
11310	0	2
11340	0	2
11370	0	2
11400	0	2
11430	0	2
11460	0	2
11490	0	2
11520	0	2
11550	0	2
11580	0	2
11610	0	2
11640	0	2
11670	0	2
11700	0	2
11730	0	2
11760	0	2
11790	0	2
11820	0	2
11850	0	2
11880	0	2
11910	0	2
11940	0	1
11970	0	3
12000	0	3
12030	0	4
12060	0	4
12090	0	4
12120	0	4
12150	0	4
12180	0	4
12210	0	4
12240	0	1
12270	0	3
12300	0	3
12330	0	4
12360	0	4
12390	0	4
12420	0	4
12450	0	4
12480	0	4
12510	0	4
12540	0	4
12570	0	4
12600	0	4
12630	0	4
12660	0	4
12690	0	4
12720	0	4
12750	0	4
12780	0	4
12810	0	4
12840	0	5
12870	0	5
12900	0	4
12930	0	5
12960	0	5
12990	0	5
13020	0	5
13050	0	5
13080	0	5
13110	0	5
13140	0	5
13170	0	5
13200	0	5
13230	0	5
13260	0	5
13290	0	5
13320	0	5
13350	0	5
13380	0	5
13410	0	5
13440	0	5
13470	0	5
13500	0	5
13530	0	5
13560	0	5
13590	0	5
13620	0	5
13650	0	3
13680	0	4
13710	0	5
13740	0	5
13770	0	4
13800	0	4
13830	0	5
13860	0	5
13890	0	5
13920	0	5
13950	0	5
13980	0	5
14010	0	5
14040	0	5
14070	0	5
14100	0	5
14130	0	5
14160	0	5
14190	0	5
14220	0	5
14250	0	5
14280	0	5
14310	0	5
14340	0	5
14370	0	5
14400	0	5
14430	0	5
14460	0	5
14490	0	5
14520	0	5
14550	0	5
14580	0	5
14610	0	5
14640	0	5
14670	0	5
14700	0	5
14730	0	5
14760	0	5
14790	0	5
14820	0	5
14850	0	1
14880	0	3
14910	0	3
14940	0	1
14970	0	1
15000	0	3
15030	0	1
15060	0	1
15090	0	1
15120	0	1
15150	0	1
15180	0	1
15210	0	1
15240	0	3
15270	0	3
15300	0	3
15330	0	4
15360	0	4
15390	0	4
15420	0	4
15450	0	1
15480	0	3
15510	0	4
15540	0	4
15570	0	4
15600	0	4
15630	0	4
15660	0	4
15690	0	2
15720	0	2
15750	0	2
15780	0	2
15810	0	2
15840	0	2
15870	0	2
15900	0	2
15930	0	2
15960	0	2
15990	0	2
16020	0	2
16050	0	2
16080	0	2
16110	0	2
16140	0	2
16170	0	2
16200	0	2
16230	0	2
16260	0	2
16290	0	2
16320	0	2
16350	0	2
16380	0	2
16410	0	2
16440	0	2
16470	0	2
16500	0	2
16530	0	2
16560	0	2
16590	0	2
16620	0	2
16650	0	2
16680	0	2
16710	0	2
16740	0	2
16770	0	2
16800	0	2
16830	0	2
16860	0	2
16890	0	2
16920	0	2
16950	0	2
16980	0	2
17010	0	2
17040	0	2
17070	0	2
17100	0	2
17130	0	2
17160	0	2
17190	0	2
17220	0	2
17250	0	2
17280	0	2
17310	0	2
17340	0	2
17370	0	2
17400	0	2
17430	0	2
17460	0	2
17490	0	2
17520	0	4
17550	0	4
17580	0	4
17610	0	4
17640	0	4
17670	0	4
17700	0	4
17730	0	4
17760	0	4
17790	0	4
17820	0	4
17850	0	4
17880	0	4
17910	0	4
17940	0	4
17970	0	4
18000	0	4
18030	0	4
18060	0	4
18090	0	4
18120	0	4
18150	0	4
18180	0	4
18210	0	4
18240	0	4
18270	0	4
18300	0	4
18330	0	4
18360	0	4
18390	0	4
18420	0	4
18450	0	4
18480	0	4
18510	0	4
18540	0	4
18570	0	5
18600	0	4
18630	0	4
18660	0	4
18690	0	4
18720	0	4
18750	0	4
18780	0	4
18810	0	4
18840	0	4
18870	0	4
18900	0	4
18930	0	4
18960	0	4
18990	0	4
19020	0	4
19050	0	4
19080	0	4
19110	0	4
19140	0	4
19170	0	5
19200	0	5
19230	0	5
19260	0	5
19290	0	5
19320	0	5
19350	0	1
19380	0	3
19410	0	4
19440	0	4
19470	0	4
19500	0	4
19530	0	4
19560	0	4
19590	0	4
19620	0	4
19650	0	4
19680	0	4
19710	0	4
19740	0	4
19770	0	4
19800	0	4
19830	0	4
19860	0	4
19890	0	4
19920	0	4
19950	0	4
19980	0	4
20010	0	4
20040	0	4
20070	0	4
20100	0	4
20130	0	4
20160	0	4
20190	0	4
20220	0	4
20250	0	4
20280	0	4
20310	0	4
20340	0	4
20370	0	4
20400	0	4
20430	0	5
20460	0	4
20490	0	4
20520	0	4
20550	0	5
20580	0	5
20610	0	5
20640	0	5
20670	0	5
20700	0	5
20730	0	5
20760	0	5
20790	0	5
20820	0	5
20850	0	5
20880	0	5
20910	0	5
20940	0	5
20970	0	5
21000	0	5
21030	0	5
21060	0	5
21090	0	1
21120	0	1
21150	0	1
21180	0	3
21210	0	4
21240	0	4
21270	0	1
21300	0	1
21330	0	1
21360	0	1
21390	0	3
21420	0	4
21450	0	4
21480	0	4
21510	0	4
21540	0	4
21570	0	4
21600	0	4
21630	0	4
21660	0	4
21690	0	1
21720	0	1
21750	0	1
21780	0	1
21810	0	1
21840	0	1
21870	0	1
21900	0	1
21930	0	1
21960	0	1
21990	0	1
22020	0	1
22050	0	1
22080	0	1
22110	0	1
22140	0	1
22170	0	1
22200	0	3
22230	0	3
22260	0	3
22290	0	2
22320	0	2
22350	0	2
22380	0	2
22410	0	2
22440	0	2
22470	0	2
22500	0	2
22530	0	2
22560	0	2
22590	0	2
22620	0	2
22650	0	2
22680	0	2
22710	0	2
22740	0	2
22770	0	2
22800	0	2
22830	0	2
22860	0	2
22890	0	2
22920	0	2
22950	0	2
22980	0	2
23010	0	2
23040	0	2
23070	0	2
23100	0	2
23130	0	2
23160	0	2
23190	0	2
23220	0	2
23250	0	2
23280	0	2
23310	0	2
23340	0	2
23370	0	2
23400	0	2
23430	0	2
23460	0	2
23490	0	2
23520	0	2
23550	0	2
23580	0	2
23610	0	2
23640	0	2
23670	0	2
23700	0	2
23730	0	2
23760	0	2
23790	0	2
23820	0	2
23850	0	2
23880	0	2
23910	0	2
23940	0	2
23970	0	2
24000	0	2
24030	0	2
24060	0	2
24090	0	2
24120	0	2
24150	0	2
24180	0	2
24210	0	2
24240	0	2
24270	0	2
24300	0	2
24330	0	2
24360	0	2
24390	0	2
24420	0	2
24450	0	2
24480	0	2
24510	0	2
24540	0	2
24570	0	2
24600	0	2
24630	0	2
24660	0	2
24690	0	2
24720	0	2
24750	0	2
24780	0	2
24810	0	2
24840	0	2
24870	0	2
24900	0	2
24930	0	2
24960	0	2
24990	0	2
25020	0	2
25050	0	2
25080	0	2
25110	0	2
25140	0	2
25170	0	2
25200	0	2
25230	0	2
25260	0	2
25290	0	2
25320	0	2
25350	0	2
25380	0	2
25410	0	4
25440	0	4
25470	0	4
25500	0	4
25530	0	4
25560	0	4
25590	0	4
25620	0	4
25650	0	4
25680	0	4
25710	0	4
25740	0	4
25770	0	4
25800	0	4
25830	0	4
25860	0	4
25890	0	4
25920	0	4
25950	0	4
25980	0	4
26010	0	4
26040	0	4
26070	0	4
26100	0	4
26130	0	4
26160	0	4
26190	0	4
26220	0	4
26250	0	4
26280	0	4
26310	0	4
26340	0	4
26370	0	4
26400	0	4
26430	0	4
26460	0	4
26490	0	4
26520	0	4
26550	0	4
26580	0	4
26610	0	4
26640	0	4
26670	0	4
26700	0	4
26730	0	4
26760	0	4
26790	0	4
26820	0	4
26850	0	4
26880	0	4
26910	0	4
26940	0	4
26970	0	5
27000	0	5
27030	0	5
27060	0	5
27090	0	5
27120	0	5
27150	0	5
27180	0	5
27210	0	5
27240	0	5
27270	0	5
27300	0	5
27330	0	5
27360	0	5
27390	0	5
27420	0	5
27450	0	5
27480	0	5
27510	0	1
27540	0	1
27570	0	1
27600	0	1
27630	0	3
27660	0	3
27690	0	3
27720	0	4
27750	0	4
27780	0	4
27810	0	4
27840	0	4
27870	0	4
27900	0	4
27930	0	4
27960	0	4
27990	0	4
28020	0	4
28050	0	4
28080	0	4
28110	0	4
28140	0	4
28170	0	4
28200	0	4
28230	0	4
28260	0	4
28290	0	4
28320	0	4
28350	0	4
28380	0	4
28410	0	4
28440	0	4
28470	0	4
28500	0	4
28530	0	4
28560	0	1
28590	0	3
28620	0	3
28650	0	4
28680	0	4
28710	0	4
28740	0	4
28770	0	4
28800	0	4
28830	0	4
28860	0	4
28890	0	4
28920	0	4
28950	0	4
28980	0	4
29010	0	4
29040	0	4
29070	0	4
29100	0	4
29130	0	4
29160	0	4
29190	0	4
29220	0	4
29250	0	4
29280	0	4
29310	0	4
29340	0	4
29370	0	4
29400	0	4
29430	0	4
29460	0	4
29490	0	4
29520	0	4
29550	0	4
29580	0	1
29610	0	3
29640	0	4
29670	0	4
29700	0	4
29730	0	4
29760	0	4
29790	0	4
29820	0	4
29850	0	4
29880	0	4
29910	0	4
29940	0	4
29970	0	4
30000	0	4
30030	0	4
30060	0	4
30090	0	4
30120	0	4
30150	0	4
30180	0	4
30210	0	4
30240	0	4
30270	0	1
30300	0	3
30330	0	4
30360	0	4
30390	0	4
30420	0	4
30450	0	1
30480	0	3
30510	0	4
30540	0	4
30570	0	4
30600	0	4
30630	0	4
30660	0	4
30690	0	4
30720	0	4
30750	0	4
30780	0	4
30810	0	4
30840	0	4
30870	0	4
30900	0	4
30930	0	4
30960	0	4
30990	0	4
31020	0	4
31050	0	4
31080	0	2
31110	0	2
31140	0	2
31170	0	2
31200	0	2
31230	0	2
31260	0	2
31290	0	2
31320	0	2
31350	0	2
31380	0	2
31410	0	1
31440	0	3
31470	0	3
31500	0	2
31530	0	2
31560	0	2
31590	0	2
31620	0	2
31650	0	2
31680	0	2
31710	0	2
31740	0	2
31770	0	2
31800	0	2
31830	0	2
31860	0	2
31890	0	2
31920	0	2
31950	0	2
31980	0	2
32010	0	2
32040	0	2
32070	0	2
32100	0	2
32130	0	2
32160	0	2
32190	0	2
32220	0	2
32250	0	1
32280	0	1
32310	0	3
32340	0	3
32370	0	3
32400	0	3
32430	0	3
32460	0	1
32490	0	3
32520	0	3
32550	0	3
32580	0	2
32610	0	2
32640	0	2
32670	0	2
32700	0	2
32730	0	2
32760	0	2
32790	0	2
32820	0	2
32850	0	2
32880	0	2
32910	0	2
32940	0	2
32970	0	2
33000	0	2
33030	0	2
33060	0	4
33090	0	4
33120	0	4
33150	0	4
33180	0	4
33210	0	4
33240	0	4
33270	0	4
33300	0	4
33330	0	4
33360	0	4
33390	0	4
33420	0	4
33450	0	4
33480	0	4
33510	0	4
33540	0	4
33570	0	4
33600	0	4
33630	0	4
33660	0	4
33690	0	4
33720	0	4
33750	0	4
33780	0	4
33810	0	1
33840	0	1
33870	0	3
33900	0	3
33930	0	4
33960	0	4
33990	0	4
34020	0	4
34050	0	4
34080	0	4
34110	0	4
34140	0	4
34170	0	1
34200	0	3
34230	0	3
34260	0	4
34290	0	4
34320	0	4
34350	0	4
34380	0	4
34410	0	4
34440	0	4
34470	0	4
34500	0	4
34530	0	4
34560	0	4
34590	0	4
34620	0	1
34650	0	3
34680	0	3
34710	0	3
34740	0	4
34770	0	4
34800	0	4
34830	0	4
34860	0	4
34890	0	4
34920	0	4
34950	0	4
34980	0	4
35010	0	4
35040	0	1
35070	0	1
35100	0	3
35130	0	3
35160	0	4
35190	0	4
35220	0	4
35250	0	4
35280	0	4
35310	0	4
35340	0	4
35370	0	4
35400	0	4
35430	0	4
35460	0	4
35490	0	4
35520	0	4
35550	0	4
35580	0	4
35610	0	4
35640	0	4
35670	0	4
35700	0	4
35730	0	4
35760	0	4
35790	0	4
35820	0	4
35850	0	4
35880	0	4
35910	0	4
35940	0	4
35970	0	4
36000	0	4
36030	0	4
36060	0	4
36090	0	4
36120	0	4
36150	0	4
36180	0	4
36210	0	4
36240	0	4
36270	0	4
36300	0	4
36330	0	4
36360	0	1
36390	0	3
36420	0	3
36450	0	4
36480	0	4
36510	0	4
36540	0	4
36570	0	4
36600	0	4
36630	0	4
36660	0	4
36690	0	4
36720	0	4
36750	0	4
36780	0	2
36810	0	2
36840	0	2
36870	0	2
36900	0	1
36930	0	1
36960	0	1
36990	0	3
37020	0	3
37050	0	3
37080	0	3
37110	0	3
37140	0	3
37170	0	3
37200	0	3
37230	0	4
37260	0	4
37290	0	4
37320	0	4
37350	0	4
37380	0	4
37410	0	1
37440	0	3
37470	0	1
37500	0	1
37530	0	1
37560	0	4
37590	0	4
37620	0	1
37650	0	1
37680	0	1
37710	0	1
37740	0	1
37770	0	1
37800	0	1
37830	0	1
37860	0	1
37890	0	1
37920	0	1
37950	0	1
37980	0	1
38010	0	1
38040	0	1
38070	0	1
38100	0	1
38130	0	1
38160	0	1
38190	0	1
38220	0	1
38250	0	1
38280	0	1
38310	0	1
38340	0	1
38370	0	1
38400	0	1
38430	0	1
38460	0	1
38490	0	1
38520	0	1
38550	0	1
38580	0	1
38610	0	1
38640	0	1
38670	0	1
38700	0	1
38730	0	1
38760	0	1
38790	0	1
38820	0	1
38850	0	1
38880	0	1
38910	0	1
38940	0	1
38970	0	1
39000	0	1
39030	0	1
39060	0	1
39090	0	1
39120	0	1
39150	0	1
39180	0	1
39210	0	1
39240	0	1
39270	0	1
39300	0	1
39330	0	1
39360	0	1
39390	0	1
39420	0	1
39450	0	1
39480	0	1
39510	0	1
39540	0	1
39570	0	1
39600	0	1
39630	0	1
39660	0	1
39690	0	1
39720	0	1
39750	0	1
39780	0	1
39810	0	1
39840	0	1
39870	0	1
39900	0	1
39930	0	1
39960	0	1
39990	0	1
40020	0	1
40050	0	1
40080	0	1
40110	0	1
40140	0	1
40170	0	1
40200	0	1
40230	0	1
40260	0	1
40290	0	1
40320	0	1
40350	0	1
40380	0	1
40410	0	1
40440	0	1
40470	0	1
40500	0	1
40530	0	1
40560	0	1
40590	0	1
40620	0	1
40650	0	1
40680	0	1
40710	0	1
40740	0	1
40770	0	1
40800	0	1
40830	0	1
40860	0	1
40890	0	1
40920	0	1
40950	0	1
40980	0	1
41010	0	1
41040	0	1
41070	0	1
41100	0	1
41130	0	1
41160	0	1
41190	0	1
41220	0	1
41250	0	1
41280	0	1
41310	0	1
41340	0	1
41370	0	1
41400	0	1
41430	0	1
41460	0	1
41490	0	1
41520	0	1
41550	0	1
41580	0	1
41610	0	1
41640	0	1
41670	0	1
41700	0	1
41730	0	1
41760	0	1
41790	0	1
41820	0	1
41850	0	1
41880	0	1
41910	0	1
41940	0	1
41970	0	1
42000	0	1
42030	0	1
42060	0	1
42090	0	1
42120	0	1
42150	0	1
42180	0	1
42210	0	1
42240	0	1
42270	0	1
42300	0	1
42330	0	1
42360	0	1
42390	0	1
42420	0	1
42450	0	1
42480	0	1
42510	0	1
42540	0	1
42570	0	1
42600	0	1
42630	0	1
42660	0	1
42690	0	1
42720	0	1
42750	0	1
42780	0	1
42810	0	1
42840	0	1
42870	0	1
42900	0	1
42930	0	1
42960	0	1
42990	0	1
43020	0	1
43050	0	1
43080	0	1
43110	0	1
43140	0	1
